week,ALEXANDER: NDVI,ARMSTRONG: NDVI,BIFROST-RIVERTON: NDVI,BOISSEVAIN-MORTON: NDVI,BRENDA-WASKADA: NDVI,CARTWRIGHT-ROBLIN: NDVI,CLANWILLIAM-ERICKSON: NDVI,DAUPHIN: NDVI,ELLICE-ARCHIE: NDVI,FISHER: NDVI,GILBERT PLAINS: NDVI,GIMLI: NDVI,GLENBORO-SOUTH CYPRESS: NDVI,GRANDVIEW: NDVI,HAMIOTA: NDVI,HILLSBURG-ROBLIN-SHELL RIVER: NDVI,KELSEY: NDVI,LA BROQUERIE: NDVI,MCCREARY: NDVI,MORRIS: NDVI,NORFOLK-TREHERNE: NDVI,NORTH CYPRESS-LANGFORD: NDVI,OAKVIEW: NDVI,PINEY: NDVI,PORTAGE LA PRAIRIE: NDVI,PRAIRIE LAKES: NDVI,PRAIRIE VIEW: NDVI,STE. ANNE: NDVI,STUARTBURN: NDVI,SWAN VALLEY WEST: NDVI,THOMPSON: NDVI,VICTORIA: NDVI,WEST ST. PAUL: NDVI,WESTLAKE-GLADSTONE: NDVI,WINNIPEG: NDVI,WOODLANDS: NDVI,YELLOWHEAD: NDVI
2005-08-07,0.882815757463044,0.6360396576861683,0.5691043828004283,0.41159695975931176,0.21744906260624774,0.4227130070343783,0.42843667142129416,0.425911572046753,0.5198304628193542,0.7119570468253849,0.7675375511673745,0.7945830312485667,0.4891340658305774,0.53888520303315,0.35921277964944315,0.38114735876118505,0.4418780778281908,0.5717489904060138,0.4928921833390983,0.5221395352438617,0.7461235428866195,0.7892763069568665,0.8173397302944581,0.810522887063792,0.5493914335480902,0.4749973401986299,0.38229589546727827,0.41876381882895597,0.3981485550925067,0.32603200974227975,0.47169503612125346,0.6484645458796027,0.740772371427558,0.8361000302241313,0.5723628046068767,0.6685776659161521,0.7532616623298247
2005-08-14,0.7800342750298916,0.5508910352576003,0.5114722425918432,0.3934177197342774,0.22413387409581031,0.46257655889192145,0.4699729710451699,0.48892683268260695,0.5359393784090549,0.7595570040486186,0.8212313011035759,0.7279957234673153,0.4280812999183927,0.4727433758773166,0.2849027448597746,0.359261770986428,0.43221168924768405,0.5824444006713573,0.5666771698223672,0.5665413488660839,0.8215239302638444,0.7752948833872073,0.7622810129309254,0.7110622530577937,0.4942678834033535,0.38910577786340295,0.34420508218634155,0.42436656459773137,0.4243212970069947,0.428989800320405,0.5667083453594497,0.6750670222488765,0.7897416846281502,0.8388036009074494,0.5180502970504202,0.5553017731465995,0.6485715263053248
2005-08-21,0.7640350291905146,0.5964721706900442,0.5533559852548587,0.4126738878878699,0.280592226780936,0.469192365981398,0.4899223957569028,0.4855581185927007,0.5187131001682559,0.6946328586753281,0.7586114755664122,0.6818230165461255,0.44616210533670875,0.4582057113874417,0.3175534555296303,0.41590642446332854,0.4554175850801422,0.568108620435386,0.5937093431381091,0.5672153647141684,0.7578638204085125,0.7717475096871389,0.6873488007261275,0.67907977957174,0.5023731246238439,0.44880991761504524,0.33828760969731186,0.4398342431820558,0.4300275718922125,0.45413880230018877,0.5707463220867067,0.653654344482418,0.7275708326837396,0.7983799813875072,0.5094999974459531,0.5810630603119885,0.6066038172820727
2005-08-28,0.7707060137583399,0.5470905386929082,0.5212909961746509,0.3891715384931297,0.25804045489163463,0.47627557164631684,0.5554647004364515,0.5206218781229662,0.52896638438361,0.7322858154625864,0.7382945017003268,0.6931625057909003,0.42291310194927395,0.3322971182787101,0.26624675338838244,0.40838950559569176,0.44673094020319154,0.6375141829451235,0.6557212339901952,0.5895993070451111,0.8067613107109683,0.7503794244228793,0.7000985543396777,0.6929947591276132,0.44764577363822006,0.3749516344264706,0.3079023185859417,0.4267687187701958,0.4453067088682328,0.5258981452040938,0.6052991328038728,0.6594760694022859,0.7771397962664861,0.7683941459896311,0.510595077371885,0.5360800106451186,0.5855937549343974
2005-09-04,0.7179698070051859,0.5191737350023885,0.5284794086093073,0.43376852487244527,0.31914378607294824,0.5492075529679499,0.6151647629400292,0.5096443458043934,0.49566838604349356,0.6771818541322254,0.7091268720313252,0.6604174809194326,0.40732314563717575,0.29868923893539767,0.3074261258239038,0.44598425538382075,0.481984151358943,0.6855245582186403,0.6974700132399835,0.5819177122943859,0.7611523019187694,0.6818650744070682,0.6450693152422703,0.6728348050072112,0.41777891478764484,0.36532215704074256,0.3401251490391482,0.4656970611740051,0.5258451148001134,0.5857374865382744,0.6112684868279287,0.6275734548202808,0.7201138529377269,0.7654060692584082,0.48309344250548397,0.5063642789681637,0.5264434830691493
2006-04-02,0.36404619364989127,0.32381677696053535,0.4855259905019073,0.4940276359862742,0.5043878059794614,0.8552594225532515,0.8362068286435865,0.6012317185588474,0.4827969697669432,0.5875667316280688,0.567722054321616,0.27372048566406876,0.243457970295903,0.11261652367231695,0.2575595048256492,0.611009495497447,0.628671400401708,0.8175997436499306,0.8593746248254279,0.6420214646246372,0.6829703733552466,0.6067535223709648,0.2237765850434384,0.47249988101362883,0.23297444801640496,0.3029105570860003,0.3976202397571432,0.618419688988367,0.7897326708795532,0.9793384747671021,0.753803776446009,0.6048054004905337,0.6756382447467417,0.6009560380011418,0.2174717528734097,0.32554251939988754,0.13873160619966374
2006-04-09,0.4434907469737459,0.38419431218026145,0.5585705122768474,0.5918485397051173,0.6284488401755042,0.8449006359466266,0.8248863077740678,0.5943069946608096,0.49481162133251055,0.5657476397650656,0.3242746968743817,0.3026903992674094,0.29204135491250116,0.14809104205196244,0.3311259693824592,0.6717050976873717,0.6902257996488683,0.7804176317185982,0.8111807761400571,0.6395646692034909,0.6740206387973382,0.5115042573665887,0.26204771969276364,0.5055162761738315,0.28424455863257336,0.3853145550424035,0.46447314701495673,0.628410735005405,0.8017503150502503,0.9150253388250471,0.7211477884648767,0.5744706412834092,0.6875022825143358,0.27759150670245614,0.2734038822492917,0.3807399098796135,0.2288833933647952
2006-04-16,0.4528820051664952,0.393208712168616,0.6497838029017922,0.6859344376035252,0.7607862437183531,0.9019546601847271,0.8231929389810017,0.5699658091804718,0.42734811772819525,0.446011061738834,0.3033936224378278,0.35184861795683836,0.2983231692543803,0.2296239232684644,0.4785464953038928,0.773414889981915,0.7458210026303554,0.7952759456402694,0.7733360007579608,0.5628887180938887,0.5576773258772664,0.2831367391860229,0.24738280771731308,0.5271420073140578,0.3141504007442689,0.5130669686616663,0.6408323034083527,0.7190664018270176,0.8872358106686759,0.892655159843832,0.6934264376945981,0.5044313647160551,0.5502733037990966,0.22511709912756836,0.29115563443076625,0.3951954387678782,0.2463723119159522
2006-04-23,0.5555185547400968,0.6831985717698124,0.8838507090472574,0.9240808139322162,0.8975425370452834,0.8720360428356769,0.6874715803416626,0.3275496082378551,0.27311884973171435,0.13734816214712103,0.15803282559197152,0.4125988680718805,0.4726630123973316,0.5657462649770659,0.8566470992808332,0.9484632180274514,0.816800370222942,0.7263858534772485,0.5822528934886398,0.33206899794505906,0.19717753487672207,0.23496797334512204,0.2551312014532384,0.5534457448996861,0.5644117680550779,0.8575595057034735,0.9334623364118462,0.7662118364378899,0.8468982831093476,0.6618808135434662,0.48150154304764664,0.3185925039965777,0.13172740311880926,0.22074397686934744,0.3503193727485982,0.6765847855852285,0.4379628854676142
2006-04-30,0.5244004786528028,0.6017545510657679,0.8242473379819331,0.8151480380101118,0.842919831518929,0.8551715374092929,0.6958219490056526,0.3957133162309038,0.3330990751548324,0.23041393098368218,0.21818895809853497,0.4032760818941585,0.42280908017278807,0.4590698347374993,0.7499616019194337,0.8479763525244072,0.7836667082978268,0.7278994294347148,0.6380226719692141,0.4153636874765078,0.3130229003332149,0.27520731381281205,0.2702587195007419,0.541854599454167,0.4975980843562801,0.7651053861611057,0.8226404548765628,0.7233451056033823,0.8499975612786393,0.6825982553563448,0.5256152806295908,0.3853590848994157,0.2673931025389375,0.25664930697618527,0.33760263659866946,0.5986576665526563,0.3944219069463513
2006-05-07,0.5876504240325486,0.6420838653767313,0.8065376112369329,0.8017023495898725,0.8345381940420359,0.7832611384721607,0.6619475040228422,0.3767667400002641,0.334335298379035,0.25656756603108066,0.23987719456715667,0.44155186754528014,0.4526049461520809,0.5259696038175512,0.7371113226504289,0.8373682614712997,0.7733873349002541,0.7020086018853624,0.5876132958702129,0.3943437785628569,0.3236783010622645,0.2549737235832395,0.31180720330984923,0.5799911875914963,0.5280917655910597,0.7584302447544728,0.8339979877431738,0.7236424128553417,0.8150088463616065,0.6208471322818527,0.49236871961097817,0.39473696007284576,0.28910027204388405,0.28110383878333334,0.37125883199809906,0.649487612539021,0.46076680988949026
2006-05-14,0.5781035769910918,0.6557213872617751,0.7955022818355585,0.8110092399153174,0.7758654790735559,0.7728168160977509,0.6339728375328015,0.3582830968466802,0.31513456667036605,0.228480701501065,0.2536589061216854,0.4630635804957341,0.4639876404093912,0.5585388587695053,0.7226806159504415,0.8405934097754537,0.7696806814375284,0.6904710862204485,0.5869360421018222,0.3805029172550401,0.2995619686579879,0.26162198189927444,0.32586796887208247,0.5597283136790169,0.5568765568819123,0.7557000846158808,0.8502140836742651,0.7167141741151533,0.7959021532954713,0.6125197150600561,0.5049715672509345,0.3715891427320334,0.270268090023475,0.31048846585329726,0.3821498804002916,0.6427995516862247,0.46956155078918205
2006-05-21,0.6297530099896078,0.6682548817218832,0.7587605052666995,0.7858134448370132,0.7263963987348261,0.7151590498163128,0.6422737217052741,0.3544214135673449,0.3202377863772092,0.26951297011250724,0.2929702417131169,0.5020878717606877,0.48347541111634285,0.5973555564782853,0.7000363555770466,0.7945949420774882,0.7371858419734418,0.6759683841104248,0.5457013938016018,0.3835179138898108,0.3244810529622305,0.3091509604824149,0.38055470956534115,0.5738472734589534,0.5577210265029499,0.72279306681608,0.795135792885352,0.6813233332246955,0.7447285737257032,0.6082371545232637,0.5033380099037211,0.3869094234183586,0.3115080286130042,0.3551500476972589,0.4098837584170935,0.6545801534603298,0.4994738306476707
2006-05-28,0.7420683615092001,0.7007755456683333,0.7684534957763979,0.7147723847699698,0.6143390735928577,0.6445434121629622,0.562468678245768,0.3450984704839684,0.3362736633853846,0.2959875481238402,0.3555268019060939,0.6257923327850821,0.5142937865435974,0.6240593399905638,0.7243801547425892,0.7578895728389397,0.6703111331408217,0.651860537152017,0.5387422037755678,0.3849150933729313,0.3519639951899265,0.35897996123105486,0.5031719317281947,0.6614179506285491,0.5919189444457178,0.74479020827428,0.742366368977987,0.6284556255728286,0.6519774241250921,0.5011943479758444,0.48393818177743536,0.40999315574091794,0.3548461676838446,0.4412376789438578,0.4724264837400949,0.6898766710096516,0.6101420702152298
2006-06-04,0.7930585484848478,0.7128273478179447,0.7536802340572875,0.6874576948090645,0.5600707565938097,0.616422930890421,0.5440058554746808,0.3203641394667014,0.34992500153018957,0.350550202992133,0.4465072439641681,0.6911540487673357,0.5377002170996208,0.6660230515440438,0.7106979063197167,0.7114453587562725,0.6399409875354258,0.649535385418234,0.5058252904727606,0.35516858822635344,0.37279534321415303,0.41816127921112206,0.5829638960308772,0.7326045163733872,0.6056402826506103,0.7069060732244463,0.7091037480334977,0.6129271429414622,0.6189163782887874,0.41177988852975267,0.4170585784061793,0.4387552818869888,0.3854807892348321,0.5439888217610865,0.5122464285635374,0.7388062585679341,0.6831586418616621
2006-06-11,0.833669417186611,0.7142814642485469,0.7109539095587222,0.6389086490385427,0.48534959791795884,0.5642407831688523,0.48181276963317177,0.33353458081809784,0.39927952367109226,0.41489473984678127,0.5043823383202036,0.691148422421225,0.5269458181922737,0.6532478661903807,0.6844811224891421,0.6423915735292187,0.6058944246657106,0.6257819954601422,0.4063696563538395,0.3554519698166151,0.44623791629156867,0.5119200581637106,0.6098251809813956,0.8068077327489898,0.6089247459434782,0.6714716675467397,0.6788530892960788,0.5803214020344662,0.5652333123437931,0.3783232908683922,0.3583072053643156,0.49051661739894686,0.45244271595199426,0.6113728559535523,0.5295752930741593,0.7876855746881415,0.7500716148099149
2006-06-18,0.7989659586347082,0.6457123193204792,0.6800208507296547,0.5704939477457545,0.4290142913318248,0.539760351100844,0.37944913087271415,0.3874567971057137,0.45531123615034913,0.49636477148949726,0.5767845715193363,0.7170790061769752,0.4814249301340429,0.6685166164856935,0.6029427853459781,0.5557283680924671,0.5480235538593923,0.5840881826333122,0.46450292842757557,0.4434761984919856,0.5440700335432114,0.5910614842793707,0.6798121098548996,0.7674356210844324,0.5923797007531555,0.6309143312083494,0.6466888766481338,0.5293124606995561,0.5294166306320693,0.35712906335039335,0.40082928134561985,0.557418070547895,0.5640682296039137,0.6585194455969385,0.5254839509426643,0.686703467921952,0.7112586486315204
2006-06-25,0.883972011920305,0.7365122291351199,0.7108825058348471,0.5170848207605746,0.33083965924918335,0.4262893822754987,0.2726086010544849,0.3668466230701277,0.460981865106011,0.5668058726521414,0.6576809791980611,0.8244143004961544,0.5448915422554883,0.7705233168226313,0.5597154115882609,0.5071391555649174,0.4989698716174862,0.46356183592055256,0.4072868873267829,0.4230147157173565,0.5967184145390725,0.654097623147642,0.7735100821796904,0.75700017828333,0.6527775778218112,0.6465852148475799,0.5974549739922677,0.47762152410490244,0.4007312293089693,0.22447934587871865,0.4307028191041995,0.5803705179759306,0.6005271371858822,0.7220109967326549,0.5997219013647219,0.7366818243739086,0.8194234159669966
2006-07-02,0.8581124593525398,0.6638691978473696,0.6302266904226564,0.47568559832837826,0.29639444584009644,0.44418831041901996,0.3482755499474902,0.4126840511353414,0.4764395781754329,0.5981590476888488,0.729889974136108,0.7675753315246515,0.5014450149636611,0.6231891224730651,0.47415508227708625,0.49104404332782237,0.4711323844264409,0.5143915463900367,0.440303385227325,0.4816204599041237,0.603503441141155,0.7157712607919454,0.7440477068892526,0.7346961549851947,0.5838757010817013,0.5799089576314018,0.4725795719824993,0.46612963143006486,0.41830988510839123,0.3718806520803297,0.47418086786155106,0.6011157430375029,0.6003927010568295,0.8074469432922002,0.5382645071332997,0.6860315340529963,0.7064040835736465
2006-07-09,0.8497656791741651,0.6694981826549515,0.6356021326940037,0.4460787462750773,0.27961049629508694,0.41237594243111175,0.37443878407161413,0.4156391708686781,0.506692689024254,0.6562335841579512,0.7295077069542575,0.7704419303850171,0.4969101507728696,0.49249187367099634,0.43824470819711864,0.42612604534821386,0.4568093183701609,0.5407161935573304,0.5106228066236813,0.5039413252900792,0.7199736190905683,0.7777831561083596,0.7752122324889157,0.727795659859126,0.5989567413749802,0.5260231517527725,0.37855405338658776,0.4206120827564431,0.3974362615810524,0.26238550430755225,0.4751690629792356,0.6346456275222214,0.6872164733287438,0.8058990319682299,0.5586367778186974,0.6411412756503609,0.7437967582785001
2006-07-16,0.8163297905343014,0.5540448665980856,0.5147329477659591,0.40974949816935474,0.21361357909232903,0.4519489281229891,0.5109938264543816,0.5045447547385873,0.5408687391942107,0.7309280155171051,0.7887299041401775,0.7840289453915791,0.44432607525353096,0.4418107893322786,0.31820176260650135,0.3730639524640588,0.42172961317966196,0.5819273174246982,0.5702027907948899,0.5924731364300543,0.7975273235595457,0.7581729266887762,0.7882238961432849,0.7308730504008879,0.4731268954410539,0.40196272593263765,0.31298232600469233,0.4252730899579788,0.43178193280672905,0.40617851500574226,0.5645515437382987,0.6779926339788783,0.7839759247023281,0.8260854526322068,0.5398458433775992,0.5663886791058095,0.6617024423941803
2006-07-23,0.817145320966322,0.6394126735013378,0.5696816905797606,0.40827806333069827,0.2426796035922557,0.4074508885616036,0.473028640145718,0.45105673539093044,0.4917300785684464,0.6785422996513363,0.7774364880455154,0.7531843790111241,0.48266447288240094,0.44275622301012313,0.34979408404924495,0.4192328836831548,0.4474209877806129,0.5686488264701195,0.5086654328370832,0.5312711266658778,0.7405847757053705,0.7444713372010985,0.7535872371886796,0.7058425230757288,0.537440942781951,0.45759356547809954,0.3395454156489196,0.4351645873345512,0.36742824547501574,0.38599456857206244,0.5231124785891227,0.621571174521115,0.7113021058079251,0.8278597262718608,0.5465554315305807,0.6161090370166986,0.6733186048418255
2006-07-30,0.7231226877088436,0.5325219469009553,0.5190771960323239,0.38047278727883044,0.2650914425527434,0.5237123849521215,0.5547768699224467,0.5111327681049431,0.5212243501998385,0.6951198496296892,0.7583218053591119,0.6739106661825125,0.41792567013793,0.33011534265468273,0.3175536576985924,0.3888931863217846,0.47085631537306694,0.6496035190696753,0.6807469827308404,0.5847501181127224,0.7667947287435659,0.7698803583390084,0.7116916302327791,0.672354400767545,0.43699357259739163,0.38404172191785313,0.3004929303303904,0.444493198047568,0.4971659794720613,0.5540561702533474,0.603549904486799,0.6522238752187814,0.7385668859153771,0.8124855604939943,0.4834987245766222,0.5308623996764907,0.5543718988394261
2006-08-06,0.8023417849828505,0.5752150741916513,0.537264622495597,0.38093413453036445,0.2994485144410637,0.48457489322226044,0.5529403835431088,0.504205108187608,0.5346552115201406,0.7278345444656271,0.7469776672430708,0.7221177960080057,0.4460193027591236,0.3629617077684015,0.3456916391159953,0.3984062821998959,0.46752040049638127,0.631683292044501,0.6174512153642532,0.5752109381182232,0.7989125866004265,0.7479121376619047,0.7277328124205611,0.7523867623558911,0.4558568041780581,0.3968812973726878,0.3056517966265936,0.4477716128922075,0.4556814992415176,0.4299655024514142,0.5386416358999294,0.6641475641302412,0.7800042075687231,0.7813662523563973,0.5272002099725226,0.5755653955537661,0.6295621665971759
2006-08-13,0.7345670161459005,0.51580611390304,0.5020124452360801,0.4210123310395564,0.32123120212022704,0.5475541346826311,0.574279535892517,0.4922486789614799,0.4965951275057634,0.6629948343288192,0.7167591223074352,0.6697663577737931,0.4096734365113468,0.4209747350872104,0.3531822011000048,0.44036812811267195,0.49782569028870655,0.6672952563379628,0.5596508895530823,0.5593625200321223,0.7200388478663913,0.6907458041014053,0.7209480765812386,0.7448511974677102,0.43046265407960554,0.40184019524729,0.40723189752103006,0.49364764115733156,0.5367179396197737,0.5535133792388235,0.547509606291998,0.6163181266217436,0.7159567112526727,0.7811100127794861,0.489350880869761,0.5424818378078942,0.5759894752454809
2006-08-20,0.7635050851996905,0.6019378811083061,0.5756283265843144,0.4779884309813756,0.3468476269749784,0.512938716862797,0.43231025015101565,0.4272071485072749,0.47758337414374363,0.6561211609591633,0.6776133584901878,0.6683661651074865,0.4577468159584454,0.5631836150361096,0.41589772014243637,0.45309884991431193,0.4963709443994696,0.5794821422695249,0.5270356392802,0.5062050515923566,0.7163924945207492,0.6997565446913128,0.6819951074727344,0.7157708393526874,0.5161248881058431,0.5113029523752414,0.43888100492181403,0.4778944560975222,0.48909759097816385,0.43879946839532175,0.5199303163553601,0.5900801314795944,0.6813390239827679,0.7429639446980305,0.5057611457473211,0.5899400973943936,0.632197108978957
2006-08-27,0.8066090815814656,0.5982157925450325,0.5785200000224976,0.4454397053841429,0.32276708231732787,0.4787566817807777,0.44118214799472993,0.4696439587115664,0.5080047545812473,0.6754659809426719,0.6932475581603521,0.7340852186600946,0.4674123590479297,0.5558796276531394,0.3678947884816789,0.4525118027923633,0.49373479926231806,0.5465735945108517,0.5348002227751876,0.5342534499769181,0.7347937318299196,0.6853558853093816,0.7443737959443029,0.7464694186844283,0.5270690279128338,0.5050061163215805,0.40915482501107836,0.4721833572508912,0.4543356904317837,0.41033791456004254,0.5221590780790617,0.6359303707542019,0.6928462813898728,0.7337139720477528,0.5270860714618497,0.622491947139779,0.6723934249072857
2006-09-03,0.7318582489496408,0.5393610389492406,0.5628885601715653,0.44811750035517617,0.40609207711729467,0.5419917291994254,0.5316523061520722,0.4839703584793855,0.482110314689315,0.6255734610584709,0.7018416636054579,0.7117157934285039,0.41680433791916216,0.4442939608542835,0.38032401460511817,0.4870141972464886,0.5110971963281618,0.6400567915906347,0.611395694716788,0.5567413525199161,0.7165194882467472,0.6731606712067548,0.7230317486149036,0.7166989993244481,0.48577158470769133,0.47841718597544686,0.4184590410857792,0.5092683463204465,0.4818965782658645,0.49933931034993584,0.5596914604044894,0.6057050692144245,0.6601859368811611,0.7529155994627864,0.4969585500905671,0.5316774654556204,0.5978756236721042
2007-04-01,0.4086880483568039,0.327013697944472,0.5015609742815903,0.5207409542023242,0.5113962827430787,0.8624818696111615,0.7597091006549863,0.5817170629389179,0.481578411427767,0.5789969781947344,0.6107859473531512,0.3189492560397613,0.25337657191638085,0.23054673522860816,0.30538513983562354,0.6180845035594102,0.6115105166862451,0.7710857411921773,0.7859464080995135,0.6211575083585441,0.6540496646653475,0.672216418926372,0.29170944219694017,0.5318761195001365,0.27883245965238745,0.37685142100467134,0.4513835966281542,0.6249157424452123,0.7545660722233523,0.8870878263102638,0.7238242036041329,0.5944704143420686,0.6637134797922934,0.6224646688161294,0.23109625824506225,0.35785455028841,0.20421021931518485
2007-04-08,0.48556673934630623,0.4211568727906993,0.6022450456222207,0.6097835252804252,0.6123769159253465,0.7825252295588654,0.7068469917373051,0.5759072138240904,0.5012127704693561,0.6343841715849329,0.3967445250179061,0.36500463500231917,0.31161537659150235,0.20955026860496315,0.3182215390298444,0.6385559958971131,0.6325485066979193,0.7080563495732994,0.7460115165196592,0.6301870659012012,0.7184305550413439,0.6088011514915774,0.34719292297801574,0.5465312482806753,0.3420496907589877,0.4317576021233042,0.46070218622944636,0.5812976281969052,0.710964058858677,0.7770246730387873,0.6928499990310005,0.5841450341834898,0.6874554315528232,0.2979275884420337,0.3187055273713858,0.40896762238189244,0.30608696155440057
2007-04-15,0.5096690126294302,0.44016653643313053,0.6743292168821163,0.6448779744131363,0.7365361530465712,0.7966151251723596,0.7229745166929353,0.5460239882253547,0.43865292166253145,0.5464745290027527,0.37918416675303845,0.38969581749633314,0.3233091740482416,0.26484679368359015,0.461453289938894,0.6902211955910245,0.6821764465183748,0.7221230663968603,0.7278857653241959,0.5450746443921106,0.6516118036033474,0.342448210350529,0.2801455053968262,0.5532552927399673,0.34922125665632964,0.5402024848934249,0.5773997076203349,0.6539835165566072,0.8140359426075751,0.8009493838992585,0.6656124867083134,0.5285485632117306,0.5750745212386422,0.31597248965482205,0.331030085311169,0.43329359996538946,0.3102280987807892
2007-04-22,0.6825551762822045,0.7508339221494751,0.9189527810168752,0.8659785533545741,0.7999709550465883,0.7450373066660398,0.5842721218786919,0.29445237824824383,0.29306475010805655,0.20502195071074364,0.21373862344480515,0.5328439993735155,0.518376037936107,0.6131274716721692,0.8723723390430067,0.8670433459543088,0.7536954368518907,0.6652464320416062,0.5113957906593596,0.3418399813811026,0.2615077860097639,0.29883253320637804,0.3561652126230598,0.6329587422039069,0.6089700971506073,0.8648386238447503,0.8605361297693144,0.697125851313194,0.7332706987978248,0.48181756899191974,0.4138990245276653,0.34962054869962367,0.17188812935401204,0.3349266944084721,0.43252844751377306,0.7307614255354503,0.5549813095659533
2007-04-29,0.6099779736182118,0.6138982890671186,0.7425379965760435,0.720122234897072,0.6908716724242954,0.7474534150740431,0.6317142094203311,0.40747004705875023,0.3613822397897461,0.3183382424065005,0.30389100191514784,0.4723999797891358,0.4384246194475964,0.5065264617382759,0.6323509030092738,0.7669468541449838,0.7018458442082968,0.6874008400173575,0.6151277579430046,0.43228539528652765,0.4043105845071247,0.3528478887158703,0.34788154524245657,0.5942898484851649,0.5032886472004696,0.6717327821067249,0.7090431384085644,0.6658495080608926,0.7602984768445376,0.6559902082074689,0.5465774242759787,0.4408932306318536,0.363896306712871,0.39890148437042117,0.3839125202204765,0.6011177293696434,0.46350340957370045
2007-05-06,0.6746274947359043,0.695150729809824,0.7773590967050219,0.7136623061457542,0.6690199559821257,0.6889216723937747,0.5658601510083047,0.3811425869994197,0.3659703732429889,0.28474817307837497,0.3105503460443347,0.5522543334705549,0.4982868565481176,0.5479695943563389,0.6844619066342272,0.7668076820131947,0.7142475838312863,0.6376624518104472,0.5800556832977412,0.41365606282059075,0.3561025697879626,0.3588907649680671,0.43326489388776396,0.625544944080801,0.5859275324058199,0.7146439186715821,0.7189083623478548,0.6642811880390962,0.6972787231298873,0.5394443187336793,0.49543674385448605,0.44457786698605645,0.3511256878129021,0.38893326293882863,0.43473420951054825,0.6870538312636187,0.561025893035699
2007-05-13,0.7634869730675593,0.7503579175642068,0.745658678100618,0.6598355347950688,0.5667576210460857,0.6034913402842,0.5311332171417857,0.36616740575290924,0.38467693308187884,0.33228843995783064,0.3902810762885145,0.5999273952133921,0.5292435992761285,0.6225648883970185,0.6968821122268369,0.713186337202308,0.672859393278773,0.6249602155981593,0.5147845837812253,0.38640773247069865,0.3729668793388982,0.3826536359540347,0.4848715777185114,0.6619485351020677,0.6048549715642797,0.7304705622482535,0.7100922048950425,0.6374725670383693,0.6476598152725371,0.4898626915456412,0.4719683584665332,0.4586662067153805,0.39595957096206125,0.4656881664012763,0.48375742840854075,0.7462879968813422,0.636115208028204
2007-05-20,0.7252160263047766,0.7069472760841511,0.7614196287308983,0.6639712260137852,0.5615502727135383,0.5977500388128143,0.5315090110727935,0.3489885071867929,0.3723654714218703,0.32342952642790124,0.4116732431083255,0.5785428915258343,0.5007989853982961,0.6165950415757467,0.6861617498561177,0.6960245169932686,0.6607179685122503,0.6411027098708817,0.5448508324505681,0.3858019535802102,0.373727296013903,0.45062400281009785,0.47281078785024533,0.6369891413409262,0.5960923425477065,0.7188400090137825,0.7077360558780289,0.6168448788727049,0.6451223619820525,0.4719833763845108,0.457417863035109,0.45352021933170333,0.3885474310267934,0.5412642171731499,0.464660063095049,0.6889887764009631,0.5823581285276517
2007-05-27,0.7564158790995472,0.690995398280792,0.6982832239161586,0.6407162838179398,0.44449695527531285,0.5482489487889215,0.5333597314993312,0.37255429617021313,0.40326822797454587,0.45333999908868483,0.4660412479932887,0.6186619802089129,0.5044337991158576,0.6051992956109864,0.5919131559301851,0.6279639232909286,0.6011681380544691,0.6101768456307545,0.5128893366990426,0.43350296547351636,0.4998978982369272,0.49382223914789525,0.5284152530676355,0.6607647127420615,0.5653744034347882,0.6281957743831121,0.6406423800600043,0.5722044857045234,0.5997372268504308,0.45582955650377976,0.47022005761260266,0.4952536104124348,0.5103472325092439,0.5520585487246046,0.4888398320586048,0.6837807745843382,0.6158148280573537
2007-06-03,0.7523514634422701,0.659873675365104,0.645907223077157,0.5622077119764846,0.3931481507823142,0.574148108820137,0.5314533979788312,0.41245792304336987,0.4135038131221779,0.4340586122527887,0.5108535064397742,0.6629596332765786,0.49090550226964114,0.5552232182750583,0.5228315240106508,0.6187284103684334,0.6026792203281407,0.6232505321047237,0.5233083176008068,0.4561850160018334,0.5103143999188917,0.49154374514705756,0.5948680959902514,0.6686155332062597,0.5772712017214567,0.5860317613204373,0.5840462434022251,0.5749404328222253,0.5738668854430298,0.4978852297565032,0.5406957754173319,0.5158350650877492,0.5318713724579893,0.611671804059855,0.49841357272752934,0.6505192613431307,0.631102535413316
2007-06-10,0.7999185087254412,0.6908102346795638,0.6687378836775076,0.5580079636677666,0.39442696068048777,0.5244040539599547,0.49779324539938996,0.38769806204644486,0.4179200612646866,0.45665394695452427,0.547100696247131,0.6890334552586403,0.513392948545259,0.5916629045792952,0.6011444694944804,0.5910596244100019,0.5793357126096361,0.612823605806489,0.4721363595154958,0.43322471486502556,0.5055886031693896,0.535338452050059,0.6376261944090574,0.71502990279561,0.5731381643245128,0.6126462530509497,0.566413175829892,0.5578851657093594,0.5582466098131027,0.4373651384572866,0.47140919443698015,0.5141471591151978,0.5287673753409465,0.6519125933337382,0.5208504240926048,0.6901887668935193,0.6683647126183272
